,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1449058.0,1449058.0,25.0,39.998741,1.738619791666667e-07,3.1867708333333335e-07,1.6093489583333337e-07,6.132291666666666e-08,1.32609375e-07,2.691822916666668e-07,1.4226562500000005e-07,6.169270833333333e-08,1.7951302083333337e-07,3.3560677083333336e-07,1.589296875e-07,5.3776041666666686e-08,5.998748832386387,8.231140362153036,26.008861008989552
1449059.0,1449059.0,25.0,39.998741,1.497057291666667e-07,2.7041145833333334e-07,1.35578125e-07,5.17890625e-08,1.1369010416666669e-07,2.2676041666666665e-07,1.2029427083333333e-07,5.2291666666666673e-08,1.5397135416666669e-07,2.8363541666666666e-07,1.3278906250000005e-07,4.448177083333334e-08,5.998748832386387,8.231140362153036,26.008861008989552
1449060.0,1449060.0,25.0,39.998741,1.286015625e-07,2.2899739583333333e-07,1.14109375e-07,4.337760416666668e-08,9.676302083333336e-08,1.9015104166666666e-07,1.0186458333333333e-07,4.3833333333333335e-08,1.3189062500000004e-07,2.3861458333333334e-07,1.104375e-07,3.63671875e-08,5.998634336438932,8.26255024813364,25.98474913788916
1449061.0,1449061.0,25.0,39.998741,1.1026041666666669e-07,1.9329427083333334e-07,9.584375000000001e-08,3.6348958333333336e-08,8.205729166666669e-08,1.5886197916666666e-07,8.596875e-08,3.6682291666666665e-08,1.1275520833333333e-07,2.002369791666667e-07,9.146614583333333e-08,2.9497395833333337e-08,5.998634336438932,8.26255024813364,25.98474913788916
1449062.0,1449062.0,25.0,39.998741,9.448697916666668e-08,1.6279687500000002e-07,8.027604166666669e-08,3.03046875e-08,6.921354166666668e-08,1.3213020833333334e-07,7.255468750000002e-08,3.07265625e-08,9.615104166666669e-08,1.676614583333334e-07,7.553125e-08,2.3658854166666663e-08,5.998634336438932,8.26255024813364,25.98474913788916
1449063.0,1449063.0,25.0,39.998741,8.056249999999999e-08,1.365078125e-07,6.7078125e-08,2.506770833333333e-08,5.8325520833333336e-08,1.0926302083333332e-07,6.114322916666668e-08,2.5494791666666672e-08,8.171093750000002e-08,1.39421875e-07,6.1796875e-08,1.8666666666666672e-08,5.998634336438932,8.26255024813364,25.98474913788916
1449064.0,1449064.0,25.0,39.998741,6.852343750000001e-08,1.1391145833333337e-07,5.5700520833333344e-08,2.048177083333333e-08,4.8833333333333354e-08,8.978125000000002e-08,5.164583333333335e-08,2.0903645833333337e-08,6.908333333333334e-08,1.1498177083333333e-07,5.022656250000001e-08,1.4408854166666666e-08,5.998634336438932,8.26255024813364,25.98474913788916
1449065.0,1449065.0,25.0,39.998741,5.818489583333333e-08,9.472395833333337e-08,4.6330729166666666e-08,1.6906250000000003e-08,4.0411458333333336e-08,7.322916666666667e-08,4.3760416666666674e-08,1.6945312500000006e-08,5.857291666666668e-08,9.476822916666669e-08,4.07578125e-08,1.0734375e-08,5.998634336438932,8.26255024813364,25.98474913788916
1449066.0,1449066.0,25.0,39.998741,4.924739583333334e-08,7.820052083333333e-08,3.838802083333335e-08,1.3643229166666668e-08,3.3203125000000006e-08,5.92109375e-08,3.6979166666666674e-08,1.3770833333333332e-08,4.9203125e-08,7.7265625e-08,3.2447916666666665e-08,7.661458333333334e-09,5.998634336438932,8.26255024813364,25.98474913788916
1449067.0,1449067.0,25.0,39.998741,4.1484375e-08,6.443489583333335e-08,3.180729166666667e-08,1.0825520833333334e-08,2.72890625e-08,4.724479166666667e-08,3.1401041666666666e-08,1.0992187500000002e-08,4.133854166666667e-08,6.2359375e-08,2.5684895833333332e-08,5.1848958333333335e-09,5.998634336438932,8.26255024813364,25.98474913788916
1449068.0,1449068.0,25.0,39.998741,3.48828125e-08,5.2882812500000006e-08,2.640625e-08,8.53125e-09,2.2036458333333336e-08,3.729427083333333e-08,2.659895833333333e-08,8.7421875e-09,3.4583333333333335e-08,5.02109375e-08,2.0125000000000003e-08,2.96875e-09,5.998634336438932,8.26255024813364,25.98474913788916
1449069.0,1449069.0,25.0,39.998741,2.9291666666666676e-08,4.301041666666667e-08,2.16953125e-08,6.611979166666667e-09,1.7609375000000003e-08,2.894270833333333e-08,2.2916666666666667e-08,6.671874999999999e-09,2.8843750000000003e-08,3.9791666666666674e-08,1.5247395833333335e-08,1.1197916666666668e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449070.0,1449070.0,25.0,39.998741,2.4619791666666672e-08,3.50234375e-08,1.7924479166666672e-08,4.9973958333333335e-09,1.3770833333333332e-08,2.20234375e-08,1.9802083333333337e-08,5.0156250000000005e-09,2.4015625e-08,3.1072916666666674e-08,1.1476562500000002e-08,-2.9947916666666656e-10,5.999959985022966,8.250230800671108,25.9740074142036
1449071.0,1449071.0,25.0,39.998741,2.0640625e-08,2.8104166666666666e-08,1.465625e-08,3.5989583333333327e-09,1.0489583333333332e-08,1.5979166666666668e-08,1.7067708333333333e-08,3.609375e-09,1.975e-08,2.3731770833333334e-08,8.143229166666667e-09,-1.7239583333333335e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449072.0,1449072.0,25.0,39.998741,1.7213541666666665e-08,2.224739583333333e-08,1.2161458333333332e-08,2.5703125e-09,7.877604166666667e-09,1.125e-08,1.4981770833333332e-08,2.307291666666667e-09,1.6330729166666668e-08,1.7682291666666667e-08,5.5390625e-09,-2.6901041666666667e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449073.0,1449073.0,25.0,39.998741,1.4513020833333333e-08,1.754166666666667e-08,1.0184895833333334e-08,1.520833333333333e-09,5.630208333333334e-09,7.242187500000001e-09,1.33203125e-08,1.3151041666666668e-09,1.3375e-08,1.2765625e-08,3.356770833333333e-09,-3.6458333333333325e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449074.0,1449074.0,25.0,39.998741,1.2078125e-08,1.3734375e-08,8.395833333333333e-09,6.09375e-10,3.802083333333334e-09,4.09375e-09,1.178125e-08,5.052083333333332e-10,1.0997395833333332e-08,8.651041666666667e-09,1.5598958333333331e-09,-4.3984374999999996e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449075.0,1449075.0,25.0,39.998741,1.0096354166666668e-08,1.0520833333333334e-08,6.968750000000001e-09,-3.90625e-11,2.1875000000000006e-09,1.380208333333333e-09,1.0734375e-08,-3.177083333333333e-10,8.932291666666667e-09,5.210937500000001e-09,5.729166666666667e-11,-5.005208333333334e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449076.0,1449076.0,25.0,39.998741,8.408854166666667e-09,7.940104166666667e-09,5.825520833333334e-09,-5.833333333333334e-10,8.854166666666664e-10,-7.708333333333332e-10,9.854166666666668e-09,-1.015625e-09,7.226562500000001e-09,2.5208333333333336e-09,-1.059895833333333e-09,-5.604166666666667e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449077.0,1449077.0,25.0,39.998741,6.997395833333333e-09,5.752604166666667e-09,4.794270833333334e-09,-1.0182291666666666e-09,-2.0052083333333327e-10,-2.46875e-09,8.984375e-09,-1.4192708333333335e-09,5.731770833333333e-09,2.942708333333334e-10,-2.010416666666667e-09,-5.950520833333334e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449078.0,1449078.0,25.0,39.998741,6.005208333333334e-09,4.072916666666666e-09,4.197916666666667e-09,-1.375e-09,-1.0546875e-09,-3.921875e-09,8.3046875e-09,-1.8203125e-09,4.5963541666666684e-09,-1.3671875e-09,-2.736979166666666e-09,-6.2916666666666676e-09,5.999959985022966,8.250230800671108,25.9740074142036
1449079.0,1449079.0,25.0,39.998741,5.046875e-09,2.638020833333333e-09,3.315104166666667e-09,-1.7291666666666662e-09,-1.8541666666666667e-09,-4.979166666666666e-09,7.864583333333333e-09,-2.296875e-09,3.463541666666667e-09,-2.7473958333333324e-09,-3.315104166666667e-09,-6.5859375e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449080.0,1449080.0,25.0,39.998741,4.328125000000001e-09,1.583333333333333e-09,2.927083333333333e-09,-2.002604166666667e-09,-2.481770833333333e-09,-5.994791666666667e-09,7.4609375e-09,-2.6510416666666662e-09,2.833333333333333e-09,-3.934895833333334e-09,-3.755208333333334e-09,-6.7656249999999996e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449081.0,1449081.0,25.0,39.998741,3.791666666666667e-09,7.890625e-10,2.6718750000000006e-09,-2.200520833333333e-09,-2.799479166666666e-09,-6.747395833333334e-09,7.244791666666667e-09,-2.856770833333333e-09,2.088541666666666e-09,-4.9973958333333335e-09,-4.229166666666666e-09,-7.015625e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449082.0,1449082.0,25.0,39.998741,3.078125e-09,-5.989583333333334e-11,2.403645833333333e-09,-2.403645833333333e-09,-3.341145833333333e-09,-7.322916666666667e-09,6.9947916666666675e-09,-3.1250000000000003e-09,1.4635416666666663e-09,-5.622395833333334e-09,-4.552083333333333e-09,-7.114583333333333e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449083.0,1449083.0,25.0,39.998741,4.013020833333334e-09,1.005208333333333e-09,2.606770833333333e-09,-2.1354166666666668e-09,-2.8229166666666667e-09,-6.708333333333333e-09,7.263020833333333e-09,-2.90625e-09,2.1666666666666662e-09,-4.7682291666666665e-09,-4.182291666666667e-09,-7.041666666666667e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449084.0,1449084.0,25.0,39.998741,4.6276041666666675e-09,2.119791666666667e-09,3.0312500000000003e-09,-1.8229166666666667e-09,-2.2734375e-09,-5.825520833333334e-09,7.679687500000001e-09,-2.591145833333333e-09,3.018229166666667e-09,-3.6145833333333343e-09,-3.6171874999999996e-09,-6.5885416666666676e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449085.0,1449085.0,25.0,39.998741,5.729166666666667e-09,3.4166666666666667e-09,3.71875e-09,-1.4739583333333335e-09,-1.3515624999999994e-09,-4.471354166666667e-09,8.182291666666667e-09,-2.09375e-09,4.078125e-09,-2.078125e-09,-3.002604166666667e-09,-6.4296875e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449086.0,1449086.0,25.0,39.998741,6.968750000000001e-09,5.427083333333333e-09,4.4817708333333345e-09,-1.1328125e-09,-4.453125e-10,-2.872395833333333e-09,8.718750000000002e-09,-1.7604166666666667e-09,5.2682291666666684e-09,-1.2239583333333334e-10,-2.234375e-09,-5.90625e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449087.0,1449087.0,25.0,39.998741,8.424479166666668e-09,7.708333333333335e-09,5.377604166666667e-09,-5.937499999999997e-10,6.484375e-10,-8.984375e-10,9.484375e-09,-1.247395833333333e-09,7.1276041666666675e-09,2.3515625e-09,-1.2890625e-09,-5.580729166666667e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449088.0,1449088.0,25.0,39.998741,1.0427083333333334e-08,1.0796875e-08,6.7890625000000005e-09,4.947916666666667e-11,2.270833333333333e-09,1.5052083333333332e-09,1.0580729166666668e-08,-4.921875000000001e-10,9.098958333333336e-09,5.546875e-09,1.1458333333333334e-10,-4.9765625e-09,6.006459172882906,8.2611677955929,26.02246420303524
1449089.0,1449089.0,25.0,39.998741,1.2895833333333334e-08,1.4630208333333332e-08,8.489583333333334e-09,7.369791666666668e-10,4.0234375e-09,4.598958333333333e-09,1.1807291666666668e-08,3.203125e-10,1.1604166666666669e-08,9.528645833333334e-09,1.583333333333333e-09,-4.307291666666667e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449090.0,1449090.0,25.0,40.002945,1.5619791666666668e-08,1.9197916666666665e-08,1.05546875e-08,1.739583333333333e-09,6.3723958333333334e-09,8.484375000000002e-09,1.3554687500000001e-08,1.247395833333333e-09,1.4414062500000001e-08,1.4528645833333332e-08,3.658854166666667e-09,-3.4166666666666667e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449091.0,1449091.0,25.0,40.002945,1.9140625e-08,2.48515625e-08,1.2997395833333336e-08,2.973958333333333e-09,9.0078125e-09,1.3171875e-08,1.5424479166666666e-08,2.630208333333333e-09,1.8130208333333333e-08,2.0356770833333332e-08,6.197916666666667e-09,-2.466145833333333e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449092.0,1449092.0,25.0,40.002945,2.3184895833333336e-08,3.203385416666667e-08,1.6049479166666664e-08,4.317708333333334e-09,1.2294270833333332e-08,1.8869791666666667e-08,1.7958333333333334e-08,4.119791666666666e-09,2.24765625e-08,2.7526041666666666e-08,9.195312500000001e-09,-1.1484375e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449093.0,1449093.0,25.0,40.002945,2.845052083333333e-08,4.037239583333333e-08,1.9747395833333332e-08,5.828125e-09,1.6359375e-08,2.5966145833333333e-08,2.09921875e-08,5.7786458333333335e-09,2.7721354166666667e-08,3.628645833333333e-08,1.3044270833333332e-08,3.020833333333333e-10,6.005698754790641,8.249476280433608,26.02164612276044
1449094.0,1449094.0,25.0,40.002945,3.4294270833333343e-08,5.04296875e-08,2.4171875e-08,7.880208333333333e-09,2.0838541666666663e-08,3.4609375e-08,2.4674479166666663e-08,7.744791666666667e-09,3.3828125e-08,4.70234375e-08,1.7361979166666666e-08,2.171875e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449095.0,1449095.0,25.0,40.002945,4.1291666666666674e-08,6.239062500000001e-08,2.9554687500000004e-08,1.0177083333333331e-08,2.6317708333333333e-08,4.475e-08,2.9046875e-08,9.942708333333334e-09,4.1122395833333334e-08,5.9591145833333345e-08,2.2838541666666667e-08,4.2708333333333335e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449096.0,1449096.0,25.0,40.002945,4.953385416666668e-08,7.654166666666668e-08,3.5916666666666674e-08,1.2940104166666668e-08,3.298437500000001e-08,5.675e-08,3.4192708333333346e-08,1.2729166666666669e-08,4.9830729166666664e-08,7.450781250000004e-08,2.9289062500000003e-08,6.895833333333334e-09,6.005698754790641,8.249476280433608,26.02164612276044
1449097.0,1449097.0,25.0,40.002945,5.8927083333333344e-08,9.34296875e-08,4.34375e-08,1.5994791666666666e-08,4.0687500000000006e-08,7.104427083333335e-08,4.05859375e-08,1.5846354166666668e-08,5.966927083333334e-08,9.1953125e-08,3.7002604166666666e-08,1.0044270833333336e-08,6.005698754790641,8.249476280433608,26.02164612276044
1449098.0,1449098.0,25.0,40.002945,7.011458333333332e-08,1.1289583333333339e-07,5.234895833333335e-08,1.9791666666666667e-08,4.9432291666666684e-08,8.768229166666669e-08,4.80546875e-08,1.955989583333333e-08,7.106770833333332e-08,1.1251562500000003e-07,4.6091145833333336e-08,1.3601562500000004e-08,6.005698754790641,8.249476280433608,26.02164612276044
1449099.0,1449099.0,25.0,40.002945,8.259375e-08,1.3588802083333338e-07,6.279427083333334e-08,2.4252604166666668e-08,5.987760416666667e-08,1.070546875e-07,5.6682291666666666e-08,2.4023437500000005e-08,8.416927083333334e-08,1.364010416666667e-07,5.6770833333333354e-08,1.7661458333333338e-08,6.005698754790641,8.249476280433608,26.02164612276044
1449100.0,1449100.0,25.0,40.002945,9.696875e-08,1.6193489583333334e-07,7.494791666666668e-08,2.93046875e-08,7.144010416666669e-08,1.297734375e-07,6.705208333333333e-08,2.9052083333333333e-08,9.903645833333333e-08,1.6395312500000004e-07,6.93671875e-08,2.23671875e-08,6.005698754790641,8.249476280433608,26.02164612276044
1449101.0,1449101.0,25.0,40.002945,1.132578125e-07,1.920260416666667e-07,8.92890625e-08,3.5020833333333335e-08,8.460677083333335e-08,1.55515625e-07,7.883854166666666e-08,3.471614583333334e-08,1.1586979166666669e-07,1.953619791666667e-07,8.393489583333333e-08,2.8054687500000003e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449102.0,1449102.0,25.0,39.998741,1.3134895833333333e-07,2.266041666666667e-07,1.0593489583333337e-07,4.166666666666668e-08,9.934375e-08,1.855338541666667e-07,9.292187500000001e-08,4.141145833333335e-08,1.3471614583333332e-07,2.319947916666667e-07,1.011432291666667e-07,3.44921875e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449103.0,1449103.0,25.0,39.998741,1.5160416666666668e-07,2.656171875000001e-07,1.25015625e-07,4.9289062500000014e-08,1.1597656250000001e-07,2.1938020833333334e-07,1.0917447916666669e-07,4.880208333333335e-08,1.5602604166666666e-07,2.7296875e-07,1.2058593750000008e-07,4.179427083333333e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449104.0,1449104.0,25.0,39.998741,1.741953125e-07,3.0925520833333334e-07,1.4679427083333336e-07,5.818229166666667e-08,1.3417708333333333e-07,2.5778645833333335e-07,1.2789322916666668e-07,5.744531250000002e-08,1.79390625e-07,3.193671875e-07,1.430651041666667e-07,5.002864583333334e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449105.0,1449105.0,25.0,39.998741,1.9891927083333334e-07,3.584635416666667e-07,1.717135416666667e-07,6.794270833333334e-08,1.5400520833333337e-07,3.0046093750000004e-07,1.495e-07,6.695572916666668e-08,2.052109375e-07,3.714973958333334e-07,1.6882552083333337e-07,5.9518229166666664e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449106.0,1449106.0,25.0,39.998741,2.2559895833333334e-07,4.128567708333333e-07,1.9995833333333334e-07,7.876562500000002e-08,1.757395833333334e-07,3.482291666666667e-07,1.7361197916666669e-07,7.773697916666668e-08,2.3359114583333337e-07,4.287057291666667e-07,1.9783333333333334e-07,7.01484375e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449107.0,1449107.0,25.0,39.998741,2.5492447916666665e-07,4.724921875000001e-07,2.3178125e-07,9.077604166666669e-08,1.9865625e-07,4.008776041666667e-07,2.011328125e-07,8.96484375e-08,2.641640625e-07,4.928151041666668e-07,2.3077083333333335e-07,8.212239583333334e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449108.0,1449108.0,25.0,39.998741,2.867187500000001e-07,5.383411458333333e-07,2.6765104166666666e-07,1.0416406250000001e-07,2.245729166666667e-07,4.593958333333334e-07,2.324791666666667e-07,1.0316145833333337e-07,2.978125e-07,5.635911458333334e-07,2.67796875e-07,9.53125e-08,6.005666046317498,8.244640554826574,26.028936286995823
1449109.0,1449109.0,25.0,39.998741,3.214869791666667e-07,6.108880208333334e-07,3.079322916666667e-07,1.1930989583333334e-07,2.517812500000001e-07,5.243124999999999e-07,2.678854166666667e-07,1.1775520833333336e-07,3.341328125e-07,6.427838541666666e-07,3.093645833333333e-07,1.1008333333333336e-07,6.001696168771648,8.242409359196575,25.985077141413072
1449110.0,1449110.0,25.0,39.998741,3.574114583333333e-07,6.879453125000001e-07,3.5134895833333336e-07,1.3502864583333332e-07,2.8042447916666666e-07,5.92625e-07,3.061770833333333e-07,1.33453125e-07,3.725651041666667e-07,7.264557291666667e-07,3.545859375000001e-07,1.2582552083333334e-07,6.001696168771648,8.242409359196575,25.985077141413072
1449111.0,1449111.0,25.0,39.998741,3.980546875000001e-07,7.731848958333335e-07,4.007838541666667e-07,1.5285677083333334e-07,3.1203125e-07,6.703802083333334e-07,3.495364583333334e-07,1.5094531250000005e-07,4.150208333333333e-07,8.199661458333333e-07,4.054739583333333e-07,1.4349999999999998e-07,6.001696168771648,8.242409359196575,25.985077141413072
1449112.0,1449112.0,25.0,39.998741,4.406015625e-07,8.638541666666668e-07,4.541171875000001e-07,1.7172395833333334e-07,3.461640625e-07,7.522994791666666e-07,3.969348958333334e-07,1.6978645833333338e-07,4.591927083333334e-07,9.207682291666668e-07,4.604739583333334e-07,1.622109375e-07,6.001696168771648,8.242409359196575,25.985077141413072
1449113.0,1449113.0,25.0,39.998741,3.688776041666667e-07,7.185546875e-07,3.76671875e-07,1.4255989583333334e-07,2.891171875e-07,6.250208333333333e-07,3.303020833333333e-07,1.4146354166666668e-07,3.8508854166666667e-07,7.669609375000002e-07,3.8158854166666667e-07,1.33421875e-07,6.001696168771648,8.242409359196575,25.985077141413072
